simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
4d781bd2b6a83d283e55,finite_reference,finite_reference_population,3956,3434841505,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004160000244155526,0.0,0.18209213411654696,True,True,True,False
fa281ba5c16bf81c2c01,finite_reference,finite_reference_population,3957,2564444945,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004690409987233579,0.0,0.18209213411654696,True,True,True,False
68c94485616dd11430f9,finite_reference,finite_reference_population,3958,2549591527,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048154196701943874,0.0,0.18209213411654696,True,True,True,False
9b966b05b40d0d0ffc04,finite_reference,finite_reference_population,3959,3080505406,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004782910109497607,0.0,0.18209213411654696,True,True,True,False
a6392d011c153a560274,finite_reference,finite_reference_population,3960,3606797594,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048279098700731993,0.0,0.18209213411654696,True,True,True,False
cc4245eaf84c40d62849,finite_reference,finite_reference_population,3961,139775063,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00047979201190173626,0.0,0.18209213411654696,True,True,True,False
3f4936747a5de08b5799,finite_reference,finite_reference_population,3962,2936880774,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048120797146111727,0.0,0.18209213411654696,True,True,True,False
e7fa807bb18fa85880a4,finite_reference,finite_reference_population,3963,3979252909,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004817500011995435,0.0,0.18209213411654696,True,True,True,False
74b6ed5464a50af50a0d,finite_reference,finite_reference_population,3964,2180673071,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004805419594049454,0.0,0.18209213411654696,True,True,True,False
8c5dfdf62fc74c009324,finite_reference,finite_reference_population,3965,4207391838,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004812920233234763,0.0,0.18209213411654696,True,True,True,False
8c2df77b9a6e62c44296,finite_reference,finite_reference_population,3966,518872766,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004826249787583947,0.0,0.18209213411654696,True,True,True,False
148b9a482d805234fe81,finite_reference,finite_reference_population,3967,1591580722,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004820000031031668,0.0,0.18209213411654696,True,True,True,False
e4416c6757ff1a211c36,finite_reference,finite_reference_population,3968,3892370903,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048166699707508087,0.0,0.18209213411654696,True,True,True,False
0fc30e26ffc121ac5d5d,finite_reference,finite_reference_population,3969,1894514415,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048166699707508087,0.0,0.18209213411654696,True,True,True,False
26eb13bcb29b2d458d95,finite_reference,finite_reference_population,3970,2994353541,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048141699517145753,0.0,0.18209213411654696,True,True,True,False
907c84145aaba90b176c,finite_reference,finite_reference_population,3971,1719892611,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048141699517145753,0.0,0.18209213411654696,True,True,True,False
013a5dd19ddd1fa33962,finite_reference,finite_reference_population,3972,3291072662,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048283301293849945,0.0,0.18209213411654696,True,True,True,False
d87781323b9e2863a506,finite_reference,finite_reference_population,3973,3402156,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004955419572070241,0.0,0.18209213411654696,True,True,True,False
716699e1ff31265125cd,finite_reference,finite_reference_population,3974,874013146,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048341602087020874,0.0,0.18209213411654696,True,True,True,False
6f0a910f23bcc8852b07,finite_reference,finite_reference_population,3975,384456073,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004825409851036966,0.0,0.18209213411654696,True,True,True,False
bf2d6f2e21a00988cc81,finite_reference,finite_reference_population,3976,3544525208,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00048216700088232756,0.0,0.18209213411654696,True,True,True,False
a9c9617ece5d13d93d04,finite_reference,finite_reference_population,3977,4028906475,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004825830110348761,0.0,0.18209213411654696,True,True,True,False
714418a928e057f1750f,finite_reference,finite_reference_population,3978,3267971236,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004825000069104135,0.0,0.18209213411654696,True,True,True,False
2b00a05a60d481320162,finite_reference,finite_reference_population,3979,1137365259,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004808749654330313,0.0,0.18209213411654696,True,True,True,False
ec66a651336f94e4a584,finite_reference,finite_reference_population,3980,4098779140,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00045970798237249255,0.0,0.18209213411654696,True,True,True,False
8fa5cc66cfb2e2e64d3e,finite_reference,finite_reference_population,3981,2546755765,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004162909463047981,0.0,0.18209213411654696,True,True,True,False
7d77793571a11edb0c82,finite_reference,finite_reference_population,3982,1145586425,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004165000282227993,0.0,0.18209213411654696,True,True,True,False
927040cf51364dcdd466,finite_reference,finite_reference_population,3983,1552927660,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004171670298092067,0.0,0.18209213411654696,True,True,True,False
f2d01a8f801225faa9ac,finite_reference,finite_reference_population,3984,1454081208,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004175420035608113,0.0,0.18209213411654696,True,True,True,False
7f5f62579238583e7fd8,finite_reference,finite_reference_population,3985,3105211116,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041625002631917596,0.0,0.18209213411654696,True,True,True,False
822976496f890d0bef05,finite_reference,finite_reference_population,3986,2104076928,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004152920446358621,0.0,0.18209213411654696,True,True,True,False
07d6a65e414ca177a989,finite_reference,finite_reference_population,3987,2213980297,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041574996430426836,0.0,0.18209213411654696,True,True,True,False
505ddac66bd606186eca,finite_reference,finite_reference_population,3988,611390128,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041458301711827517,0.0,0.18209213411654696,True,True,True,False
1f4b34b853d2ae8a458f,finite_reference,finite_reference_population,3989,3075273392,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004147089784964919,0.0,0.18209213411654696,True,True,True,False
8b9d112bfa5190f9491c,finite_reference,finite_reference_population,3990,468055898,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041270896326750517,0.0,0.18209213411654696,True,True,True,False
eebd731bb5221c58496a,finite_reference,finite_reference_population,3991,1237546500,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004149160231463611,0.0,0.18209213411654696,True,True,True,False
aac926a710f6d000debc,finite_reference,finite_reference_population,3992,2351551721,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004142500110901892,0.0,0.18209213411654696,True,True,True,False
70de40e6717fb8cbddec,finite_reference,finite_reference_population,3993,2926934622,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004153330228291452,0.0,0.18209213411654696,True,True,True,False
0bc456bffa61ec24a62d,finite_reference,finite_reference_population,3994,1101829106,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041391700506210327,0.0,0.18209213411654696,True,True,True,False
40262b5d5d4af222cefe,finite_reference,finite_reference_population,3995,1040357781,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004142079851590097,0.0,0.18209213411654696,True,True,True,False
abb62e19226008acf0a1,finite_reference,finite_reference_population,3996,841084781,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004154169582761824,0.0,0.18209213411654696,True,True,True,False
ea92fa52aed4ef0039b6,finite_reference,finite_reference_population,3997,434017153,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.00041491701267659664,0.0,0.18209213411654696,True,True,True,False
19b68a2980df68557510,finite_reference,finite_reference_population,3998,1170500203,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004141249810345471,0.0,0.18209213411654696,True,True,True,False
6fc273ce111d08789910,finite_reference,finite_reference_population,3999,620355403,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,False,UNRESOLVED,5000,True,False,False,0.0004161659744568169,0.0,0.18209213411654696,True,True,True,False
eb3906d8f7999a000789,reference_reuse,reference_reuse,0,530546859,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036816700594499707,0.0,0.18209213411654696,True,True,True,False
07bb15321df73f585a99,reference_reuse,reference_reuse,1,2106153403,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00036083400482311845,0.0,0.18209213411654696,True,True,True,False
3e3b7f3d1ccd2e091557,reference_reuse,reference_reuse,2,672620655,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003570420085452497,0.0,0.18209213411654696,True,True,True,False
d004cb2b13e1cd65301e,reference_reuse,reference_reuse,3,2193427541,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003596249734982848,0.0,0.18209213411654696,True,True,True,False
607fa741dba239ca4fa1,reference_reuse,reference_reuse,4,931107861,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003598339972086251,0.0,0.18209213411654696,True,True,True,False
6c40a878a5b9a9d5474c,reference_reuse,reference_reuse,5,2601103119,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003577089519239962,0.0,0.18209213411654696,True,True,True,False
542a24d4e0da27f688a3,reference_reuse,reference_reuse,6,1384383581,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003555410075932741,0.0,0.18209213411654696,True,True,True,False
bf7baba11ba98a0079de,reference_reuse,reference_reuse,7,2829214361,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003581669880077243,0.0,0.18209213411654696,True,True,True,False
a474a67aa85cfb4bf213,reference_reuse,reference_reuse,8,4062210702,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00035670900251716375,0.0,0.18209213411654696,True,True,True,False
2c9e3394079369ec495a,reference_reuse,reference_reuse,9,1054164241,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0003917080466635525,0.0,0.18209213411654696,True,True,True,False
f6299bdef8b4e9dae759,reference_reuse,reference_reuse,10,899647896,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00041445897659286857,0.0,0.18209213411654696,True,True,True,False
db6a7ce3f6c82afa65f7,reference_reuse,reference_reuse,11,11316345,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0006595419836230576,0.0,0.18209213411654696,True,True,True,False
e9bad43c41e90e318375,reference_reuse,reference_reuse,12,3850131071,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005836250493302941,0.0,0.18209213411654696,True,True,True,False
57532cd87e08d89ded92,reference_reuse,reference_reuse,13,1961295504,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005305829690769315,0.0,0.18209213411654696,True,True,True,False
cae1b56e60fd99777f1b,reference_reuse,reference_reuse,14,1550165992,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004993340116925538,0.0,0.18209213411654696,True,True,True,False
a87ce77808941ecb32fa,reference_reuse,reference_reuse,15,4103447989,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004925000248476863,0.0,0.18209213411654696,True,True,True,False
74ea41cfc7307e309413,reference_reuse,reference_reuse,16,2339497078,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004928340204060078,0.0,0.18209213411654696,True,True,True,False
0df5b489e87742e0022e,reference_reuse,reference_reuse,17,2863767427,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004909579874947667,0.0,0.18209213411654696,True,True,True,False
d80745a42a77a4341a44,reference_reuse,reference_reuse,18,3239818870,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00048812502063810825,0.0,0.18209213411654696,True,True,True,False
2c0692b7d23ed8800214,reference_reuse,reference_reuse,19,4216404738,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005119170527905226,0.0,0.18209213411654696,True,True,True,False
4130ed4b2941419abd19,reference_reuse,reference_reuse,20,1574597532,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005016669747419655,0.0,0.18209213411654696,True,True,True,False
fb400f5ac44de22ec5b0,reference_reuse,reference_reuse,21,1314973840,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004933750024065375,0.0,0.18209213411654696,True,True,True,False
ce88251645cedc1839fb,reference_reuse,reference_reuse,22,808265280,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005057920352555811,0.0,0.18209213411654696,True,True,True,False
c8defd504691f6bbb846,reference_reuse,reference_reuse,23,1814757579,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004918749909847975,0.0,0.18209213411654696,True,True,True,False
30f88bdf5851533326a1,reference_reuse,reference_reuse,24,4118703586,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0005012089968658984,0.0,0.18209213411654696,True,True,True,False
0455936765ff478f782b,reference_reuse,reference_reuse,25,3423921583,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000512208032887429,0.0,0.18209213411654696,True,True,True,False
ca35dbadceb80e65be3f,reference_reuse,reference_reuse,26,2326346984,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.000527708965819329,0.0,0.18209213411654696,True,True,True,False
7babed521bd7509cf70f,reference_reuse,reference_reuse,27,2572885191,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00048791704466566443,0.0,0.18209213411654696,True,True,True,False
c21fc9d1f196453282a4,reference_reuse,reference_reuse,28,1034948863,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004852919955737889,0.0,0.18209213411654696,True,True,True,False
5b121107ed2eaece8fab,reference_reuse,reference_reuse,29,3098089843,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00048341701040044427,0.0,0.18209213411654696,True,True,True,False
8861c703c497d239c798,reference_reuse,reference_reuse,30,623703391,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.00044991704635322094,0.0,0.18209213411654696,True,True,True,False
99bedd7bc12a486b4b55,reference_reuse,reference_reuse,31,1532345078,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,1,2,True,UNRESOLVED,5000,True,False,False,0.0004283749731257558,0.0,0.18209213411654696,True,True,True,False
