simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
33d75e6625b687bb933f,representation,representation_disagreement,2329,70841017,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.0001800830359570682,0.4,0.6309186896508341,True,True,True,False
7421acc2d2c08df239d6,representation,representation_disagreement,2330,2966130651,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017645797925069928,0.4,0.7200353639175696,True,True,True,False
6260cad666e556513ce8,representation,representation_disagreement,2331,2989036513,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001776670105755329,0.4,0.6620856821127257,True,True,True,False
f8184369e7fc129e0243,representation,representation_disagreement,2332,3147427933,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017745897639542818,0.4,0.6796858875495522,True,True,True,False
12d11bf3351baf2a0287,representation,representation_disagreement,2333,1025040571,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0001765830093063414,0.4,0.7200353639175696,True,True,True,False
c98256fb2c46c2782836,representation,representation_disagreement,2334,4206965392,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017729197861626744,0.4,0.6796858875495522,True,True,True,False
99922d42db3f533a3cdf,representation,representation_disagreement,2335,3021691509,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017641601152718067,0.4,0.6796858875495522,True,True,True,False
bf979ba46a35361f3589,representation,representation_disagreement,2336,4036516174,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017987500177696347,0.4,0.6458901399180805,True,True,True,False
389548aa7c16f08f9534,representation,representation_disagreement,2337,2821734974,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017662497702986002,0.4,0.6989114228795754,True,True,True,False
d7626b5ccc44daa1c099,representation,representation_disagreement,2338,1991400217,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017795799067243934,0.4,0.6796858875495522,True,True,True,False
62003d3a8519b84e7413,representation,representation_disagreement,2339,3279894102,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017775001469999552,0.4,0.7200353639175696,True,True,True,False
4f63a5816caec186a839,representation,representation_disagreement,2340,419890064,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001917920308187604,0.4,0.6458901399180805,True,True,True,False
84fa72c6f83d47f2c72b,representation,representation_disagreement,2341,668792710,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00019049999536946416,0.4,0.6796858875495522,True,True,True,False
ce31616e50ba7a330fa1,representation,representation_disagreement,2342,1516304947,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017750001279637218,0.4,0.6796858875495522,True,True,True,False
5f9e0ff5e059b99fa48f,representation,representation_disagreement,2343,795233892,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001763750333338976,0.4,0.6989114228795754,True,True,True,False
b4deae3b13d00d033e84,representation,representation_disagreement,2344,57001161,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017995800590142608,0.4,0.6796858875495522,True,True,True,False
5c0601e7f8c03bb18ade,representation,representation_disagreement,2345,3090777866,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00018033297965303063,0.4,0.6309186896508341,True,True,True,False
e86fbc75eabd9ed9ee50,representation,representation_disagreement,2346,1209504160,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001770830131135881,0.4,0.6620856821127258,True,True,True,False
3def3bf7a8f9824d2f38,representation,representation_disagreement,2347,1427123401,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.0001782499602995813,0.4,0.6170219115444304,True,True,True,False
a2448fab070f48f03939,representation,representation_disagreement,2348,2794394378,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001777910511009395,0.4,0.6620856821127258,True,True,True,False
58f34ee1de0acb1035ba,representation,representation_disagreement,2349,4166292262,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017679203301668167,0.4,0.6796858875495522,True,True,True,False
c9bb42b2a3eb1d376d9d,representation,representation_disagreement,2350,3633239947,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00018204195657745004,0.4,0.6458901399180805,True,True,True,False
2bf6c47a69255345a1f2,representation,representation_disagreement,2351,2231718605,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0001800000318326056,0.4,0.6458901399180805,True,True,True,False
383714b6e3b7771eba6a,representation,representation_disagreement,2352,128420714,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017733394633978605,0.4,0.7200353639175696,True,True,True,False
f57a0e9016a9aaaa90cf,representation,representation_disagreement,2353,1368494842,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,208,True,False,False,0.00017558300169184804,0.4,0.7434004973451923,True,True,True,False
5f1d487b6fc73f9aaa9f,representation,representation_disagreement,2354,3960904456,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001777499564923346,0.4,0.6989114228795754,True,True,True,False
0b4c88e8470c40155a88,representation,representation_disagreement,2355,295295636,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00017900002421811223,0.4,0.6309186896508341,True,True,True,False
b116191c155c547a6c77,representation,representation_disagreement,2356,1334804811,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00017837504856288433,0.4,0.6458901399180805,True,True,True,False
18907432ab71f075c0a7,representation,representation_disagreement,2357,1022043482,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017754099098965526,0.4,0.6989114228795754,True,True,True,False
3efd92f55326dcd269ae,representation,representation_disagreement,2358,2186225674,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0001771660172380507,0.4,0.6989114228795754,True,True,True,False
681557fa969b06be1468,representation,representation_disagreement,2359,1321921298,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00017574999947100878,0.4,0.7200353639175696,True,True,True,False
ee82181be4da0d26858e,representation,representation_disagreement,2360,1886063632,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00017758301692083478,0.4,0.6620856821127259,True,True,True,False
70ad87d842590e176342,representation,representation_disagreement,2361,548794716,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.0001775420387275517,0.4,0.6620856821127258,True,True,True,False
791c499dc5a5e96cc771,representation,representation_disagreement,2362,1032129660,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00017812498845160007,0.4,0.6796858875495522,True,True,True,False
b164c4cdea10fb40d2ed,representation,representation_disagreement,2363,3222790207,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00018008402548730373,0.4,0.6170219115444306,True,True,True,False
4f6e9819d3dd889fd7c5,representation,representation_disagreement,2364,1502696701,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,304,True,False,False,0.00017829204443842173,0.4,0.6309186896508341,True,True,True,False
786448ebb7f2740ae927,representation,representation_disagreement,2365,3107418942,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00017591699725016952,0.4,0.6989114228795754,True,True,True,False
3e8220b86df83b8ceb9d,representation,representation_disagreement,2366,2056945667,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020225002663210034,0.4,0.6989114228795754,True,True,True,False
8298c7dd7a1a174072f7,representation,representation_disagreement,2367,4020031548,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.000203792005777359,0.4,0.6796858875495522,True,True,True,False
2b00449bac641718a2ca,representation,representation_disagreement,2368,337263811,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020354101434350014,0.4,0.6989114228795754,True,True,True,False
d7b095846814aaf5998f,representation,representation_disagreement,2369,2864579163,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020487501751631498,0.4,0.6796858875495522,True,True,True,False
3a31d1e745d708ea7c23,representation,representation_disagreement,2370,4256191816,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020524999126791954,0.4,0.6989114228795754,True,True,True,False
24942af98a07de3f9aee,representation,representation_disagreement,2371,3482669551,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020441599190235138,0.4,0.6989114228795754,True,True,True,False
f5ece4dec318dc8cf76e,representation,representation_disagreement,2372,2007398980,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020595802925527096,0.4,0.6796858875495522,True,True,True,False
870076ba6e7bdc035bb2,representation,representation_disagreement,2373,2243407863,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020258402219042182,0.4,0.7200353639175696,True,True,True,False
a4cd53cf055ba6d3ab89,representation,representation_disagreement,2374,3232187807,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020470796152949333,0.4,0.6989114228795754,True,True,True,False
62bc3b770af7ff1f92ec,representation,representation_disagreement,2375,3058110841,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020537496311590075,0.4,0.6796858875495522,True,True,True,False
fbcc603a7a6f5033a52e,representation,representation_disagreement,2376,599565750,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020399998174980283,0.4,0.7200353639175696,True,True,True,False
f0d348aeebf049826932,representation,representation_disagreement,2377,2685713784,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020404200768098235,0.4,0.6796858875495522,True,True,True,False
40f1490393f68912ebcf,representation,representation_disagreement,2378,671747818,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020637502893805504,0.4,0.6620856821127259,True,True,True,False
9b7e207ceef94a764446,representation,representation_disagreement,2379,1945871609,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.0002049999893642962,0.4,0.6796858875495522,True,True,True,False
e29a9890164b0cc4f966,representation,representation_disagreement,2380,3627948421,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020599999697878957,0.4,0.6796858875495522,True,True,True,False
aa13b04933fa4eb1f5b0,representation,representation_disagreement,2381,3660327250,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0002044999855570495,0.4,0.7200353639175696,True,True,True,False
d8fbeae7938fccc7b2a1,representation,representation_disagreement,2382,4025789074,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020429096184670925,0.4,0.7200353639175696,True,True,True,False
b0565927ea8e5e2fc729,representation,representation_disagreement,2383,368245045,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.00020804197993129492,0.4,0.6458901399180805,True,True,True,False
19851915b39f3211bac3,representation,representation_disagreement,2384,2593051778,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020883302204310894,0.4,0.6170219115444306,True,True,True,False
93dea1a592ac786653e1,representation,representation_disagreement,2385,680924686,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,176,True,False,False,0.0002007920411415398,0.4,0.7987351700636653,True,True,True,False
86bc94896e96140dcf12,representation,representation_disagreement,2386,2313575423,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020366598619148135,0.4,0.7200353639175696,True,True,True,False
31934ed4f6e6b00acee9,representation,representation_disagreement,2387,1426455449,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020679098088294268,0.4,0.7200353639175696,True,True,True,False
58f94e288ea1bbe476d1,representation,representation_disagreement,2388,2338240339,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020270899403840303,0.4,0.7200353639175696,True,True,True,False
e868807fec157f6a06a5,representation,representation_disagreement,2389,2378865736,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.0002050419570878148,0.4,0.6989114228795754,True,True,True,False
2d2c7333397eaa86d14b,representation,representation_disagreement,2390,1019546160,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.0002044169814325869,0.4,0.7200353639175696,True,True,True,False
636ea44773c67a655067,representation,representation_disagreement,2391,189060278,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,288,True,False,False,0.0002074579824693501,0.4,0.6458901399180805,True,True,True,False
c327edf2604e28cabc36,representation,representation_disagreement,2392,2093462710,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020545802544802427,0.4,0.6620856821127258,True,True,True,False
ed6306b5a98c2eb14026,representation,representation_disagreement,2393,3189193277,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020454201148822904,0.4,0.6796858875495522,True,True,True,False
649592fe8065c7fca653,representation,representation_disagreement,2394,3281005586,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020424998365342617,0.4,0.6989114228795754,True,True,True,False
a85e6c99e0fa5d3e3f2f,representation,representation_disagreement,2395,2976759662,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020424998365342617,0.4,0.7200353639175696,True,True,True,False
fed119696e9275dd8203,representation,representation_disagreement,2396,398330195,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,320,True,False,False,0.00020766601664945483,0.4,0.6170219115444305,True,True,True,False
ae58b5399565ad64d72a,representation,representation_disagreement,2397,43731877,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,272,True,False,False,0.00020462495740503073,0.4,0.6620856821127258,True,True,True,False
d4a9257442cd3f95f630,representation,representation_disagreement,2398,1688828224,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,240,True,False,False,0.00020441599190235138,0.4,0.6989114228795754,True,True,True,False
3afc91c521f48dc73b33,representation,representation_disagreement,2399,3258771100,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,224,True,False,False,0.00020362500799819827,0.4,0.7200353639175696,True,True,True,False
e3712af0e420a9910616,representation,representation_disagreement,2400,1764441654,16,5000,0.4,0.05,rbf,median,anytime,bonferroni,3,2,False,B_BETTER,256,True,False,False,0.00020520802354440093,0.4,0.6796858875495522,True,True,True,False
